35015785294,2300820195,G045255016,2/14/2019 12:00:00 AM,10,1.518
35015785294,2300820195,G045255016,2/14/2019 1:00:00 AM,10,0.975
35015785294,2300820195,G045255016,2/14/2019 2:00:00 AM,10,0.961
35015785294,2300820195,G045255016,2/14/2019 3:00:00 AM,10,0.931
35015785294,2300820195,G045255016,2/14/2019 4:00:00 AM,10,0.948
35015785294,2300820195,G045255016,2/14/2019 5:00:00 AM,10,0.843
35015785294,2300820195,G045255016,2/14/2019 6:00:00 AM,10,0.916
35015785294,2300820195,G045255016,2/14/2019 7:00:00 AM,10,0.948
35015785294,2300820195,G045255016,2/14/2019 8:00:00 AM,10,1.317
35015785294,2300820195,G045255016,2/14/2019 9:00:00 AM,10,0.823
35015785294,2300820195,G045255016,2/14/2019 10:00:00 AM,10,0.788
35015785294,2300820195,G045255016,2/14/2019 11:00:00 AM,10,0.893
35015785294,2300820195,G045255016,2/14/2019 12:00:00 PM,10,0.721
35015785294,2300820195,G045255016,2/14/2019 1:00:00 PM,10,0.780
35015785294,2300820195,G045255016,2/14/2019 2:00:00 PM,10,0.755
35015785294,2300820195,G045255016,2/14/2019 3:00:00 PM,10,1.040
35015785294,2300820195,G045255016,2/14/2019 4:00:00 PM,10,0.937
35015785294,2300820195,G045255016,2/14/2019 5:00:00 PM,10,1.185
35015785294,2300820195,G045255016,2/14/2019 6:00:00 PM,10,1.234
35015785294,2300820195,G045255016,2/14/2019 7:00:00 PM,10,1.173
35015785294,2300820195,G045255016,2/14/2019 8:00:00 PM,10,2.180
35015785294,2300820195,G045255016,2/14/2019 9:00:00 PM,10,0.757
35015785294,2300820195,G045255016,2/14/2019 10:00:00 PM,10,1.250
35015785294,2300820195,G045255016,2/14/2019 11:00:00 PM,10,1.213
35015785294,2300820195,G045255016,2/15/2019 12:00:00 AM,10,0.962
35015785294,2300820195,G045255016,2/15/2019 1:00:00 AM,10,0.723
35015785294,2300820195,G045255016,2/15/2019 2:00:00 AM,10,0.772
35015785294,2300820195,G045255016,2/15/2019 3:00:00 AM,10,0.679
35015785294,2300820195,G045255016,2/15/2019 4:00:00 AM,10,0.811
35015785294,2300820195,G045255016,2/15/2019 5:00:00 AM,10,0.721
35015785294,2300820195,G045255016,2/15/2019 6:00:00 AM,10,0.751
35015785294,2300820195,G045255016,2/15/2019 7:00:00 AM,10,0.876
35015785294,2300820195,G045255016,2/15/2019 8:00:00 AM,10,1.790
35015785294,2300820195,G045255016,2/15/2019 9:00:00 AM,10,0.677
35015785294,2300820195,G045255016,2/15/2019 10:00:00 AM,10,0.748
35015785294,2300820195,G045255016,2/15/2019 11:00:00 AM,10,0.723
35015785294,2300820195,G045255016,2/15/2019 12:00:00 PM,10,0.732
35015785294,2300820195,G045255016,2/15/2019 1:00:00 PM,10,0.735
35015785294,2300820195,G045255016,2/15/2019 2:00:00 PM,10,0.692
35015785294,2300820195,G045255016,2/15/2019 3:00:00 PM,10,0.835
35015785294,2300820195,G045255016,2/15/2019 4:00:00 PM,10,0.861
35015785294,2300820195,G045255016,2/15/2019 5:00:00 PM,10,0.970
35015785294,2300820195,G045255016,2/15/2019 6:00:00 PM,10,1.617
35015785294,2300820195,G045255016,2/15/2019 7:00:00 PM,10,1.319
35015785294,2300820195,G045255016,2/15/2019 8:00:00 PM,10,3.700
35015785294,2300820195,G045255016,2/15/2019 9:00:00 PM,10,3.046
35015785294,2300820195,G045255016,2/15/2019 10:00:00 PM,10,1.201
35015785294,2300820195,G045255016,2/15/2019 11:00:00 PM,10,1.709
35015785294,2300820195,G045255016,2/16/2019 12:00:00 AM,10,1.229
35015785294,2300820195,G045255016,2/16/2019 1:00:00 AM,10,0.947
35015785294,2300820195,G045255016,2/16/2019 2:00:00 AM,10,0.879
35015785294,2300820195,G045255016,2/16/2019 3:00:00 AM,10,0.968
35015785294,2300820195,G045255016,2/16/2019 4:00:00 AM,10,0.874
35015785294,2300820195,G045255016,2/16/2019 5:00:00 AM,10,0.938
35015785294,2300820195,G045255016,2/16/2019 6:00:00 AM,10,1.058
35015785294,2300820195,G045255016,2/16/2019 7:00:00 AM,10,1.280
35015785294,2300820195,G045255016,2/16/2019 8:00:00 AM,10,1.103
35015785294,2300820195,G045255016,2/16/2019 9:00:00 AM,10,1.063
35015785294,2300820195,G045255016,2/16/2019 10:00:00 AM,10,1.197
35015785294,2300820195,G045255016,2/16/2019 11:00:00 AM,10,1.331
35015785294,2300820195,G045255016,2/16/2019 12:00:00 PM,10,1.029
35015785294,2300820195,G045255016,2/16/2019 1:00:00 PM,10,0.939
35015785294,2300820195,G045255016,2/16/2019 2:00:00 PM,10,0.964
35015785294,2300820195,G045255016,2/16/2019 3:00:00 PM,10,5.233
35015785294,2300820195,G045255016,2/16/2019 4:00:00 PM,10,2.720
35015785294,2300820195,G045255016,2/16/2019 5:00:00 PM,10,4.684
